station_interval,comuting_time
5,17.799999999998875
3,8.399999999998897
1,7.699999999998909
3,9.099999999998886
4,11.799999999998875
18,50.099999999998715
16,44.69999999999874
7,23.999999999998806
1,8.199999999998852
12,33.09999999999877
21,56.19999999999868
11,30.399999999998784
12,33.09999999999877
7,21.999999999998806
12,32.09999999999877
9,24.199999999998795
18,46.099999999998715
20,50.49999999999869
18,45.099999999998715
3,9.39999999999884
22,55.89999999999867
17,42.39999999999873
22,54.89999999999867
19,46.799999999998704
9,22.199999999998795
4,10.099999999998829
11,25.399999999998784
12,36.79999999999876
10,28.399999999998784
18,48.799999999998704
12,32.79999999999876
8,23.199999999998795
15,39.69999999999874
2,8.39999999999884
17,44.099999999998715
19,47.49999999999869
10,24.399999999998784
6,14.999999999998806
22,54.59999999999866
2,5.39999999999884
12,27.79999999999876
13,37.69999999999874
13,37.69999999999874
10,28.79999999999876
10,27.79999999999876
8,22.399999999998784
18,47.19999999999868
16,40.799999999998704
10,24.79999999999876
20,49.59999999999866
11,31.99999999999875
3,12.999999999998806
12,32.69999999999874
1,5.799999999998818
15,38.799999999998704
18,45.89999999999867
1,4.799999999998818
9,22.79999999999876
17,42.19999999999868
14,34.099999999998715
15,35.799999999998704
17,41.19999999999868
13,49.099999999998715
12,46.39999999999873
10,38.99999999999875
8,30.79999999999876
13,41.099999999998715
13,40.099999999998715
8,26.79999999999876
8,24.79999999999876
19,52.29999999999865
15,41.49999999999869
17,45.89999999999867
11,29.699999999998738
8,22.79999999999876
4,13.199999999998795
8,22.79999999999876
16,42.19999999999868
18,47.59999999999866
12,30.399999999998727
10,24.99999999999875
2,6.999999999998806
6,15.399999999998784
6,14.399999999998784
12,29.399999999998727
8,19.79999999999876
9,58.69999999999874
8,54.99999999999875
11,62.099999999998715
9,55.69999999999874
9,55.69999999999874
9,54.69999999999874
8,66.39999999999873
4,56.79999999999876
6,60.99999999999875
4,52.79999999999876
6,72.39999999999873
6,71.39999999999873
6,71.39999999999873
2,61.79999999999876
2,61.79999999999876
6,70.39999999999873
4,63.99999999999875
1,56.79999999999876
1,54.79999999999876
1,54.79999999999876
6,21.799999999998704
8,27.19999999999868
10,30.59999999999866
8,24.19999999999868
6,18.799999999998704
8,23.19999999999868
6,18.19999999999868
7,20.89999999999867
6,17.19999999999868
5,18.19999999999868
1,4.399999999998727
4,12.499999999998693
3,8.799999999998704
7,49.29999999999865
1,10.099999999998715
7,25.299999999998647
1,9.099999999998715
6,19.59999999999866
2,8.799999999998704
2,6.799999999998704
4,11.199999999998681
3,22.19999999999868
2,10.499999999998693
1,3.799999999998704
2,10.199999999998681
3,10.89999999999867
1,10.199999999998681
4,11.899999999999068
14,43.59999999999894
4,16.599999999999056
6,20.999999999999034
2,10.19999999999908
10,30.799999999998988
5,17.299999999999045
2,9.19999999999908
11,32.49999999999898
3,8.899999999999068
21,57.49999999999886
11,30.499999999998977
12,33.199999999998965
1,8.19999999999908
17,50.3999999999989
17,49.3999999999989
17,48.3999999999989
8,24.099999999999
10,28.499999999998977
11,31.199999999998965
6,16.699999999999022
18,49.099999999998886
20,60.19999999999885
9,30.499999999998977
12,38.59999999999894
20,60.19999999999885
9,29.499999999998977
11,34.899999999998954
18,52.799999999998875
1,6.899999999999068
6,19.39999999999901
3,11.299999999999045
4,12.999999999999034
5,15.699999999999022
10,28.199999999998965
1,3.8999999999990678
13,35.29999999999893
7,19.099999999999
20,54.19999999999885
6,16.39999999999901
16,49.099999999998886
9,30.199999999998965
6,22.099999999999
4,16.699999999999022
17,49.799999999998875
6,18.099999999999
6,17.099999999999
16,48.799999999998875
5,19.099999999999
7,19.499999999998977
6,22.499999999998977
1,8.999999999999034
4,17.099999999999
5,18.799999999998988
12,37.69999999999891
6,21.499999999998977
4,16.099999999999
5,18.799999999998988
4,15.099999999999
15,43.799999999998875
16,46.49999999999886
12,35.69999999999891
12,34.69999999999891
16,44.49999999999886
10,27.29999999999893
5,13.799999999998988
15,46.49999999999886
4,15.799999999998988
10,31.99999999999892
5,16.499999999998977
5,16.499999999998977
9,29.99999999999892
13,39.799999999998875
4,12.499999999998977
4,12.499999999998977
11,31.399999999998897
9,30.69999999999891
6,22.29999999999893
12,38.49999999999886
7,24.99999999999892
3,12.199999999998965
10,28.099999999998886
2,5.499999999998977
13,35.19999999999885
3,13.899999999998954
2,11.199999999998965
1,7.499999999998977
11,34.49999999999886
12,37.19999999999885
11,33.49999999999886
12,36.19999999999885
6,18.99999999999892
8,23.399999999998897
9,26.099999999998886
12,33.19999999999885
1,3.499999999998977
11,35.19999999999885
7,24.399999999998897
11,35.19999999999885
11,34.19999999999885
1,7.1999999999989654
7,23.399999999998897
2,8.899999999998954
2,8.899999999998954
1,6.1999999999989654
11,33.19999999999885
3,10.599999999998943
10,28.499999999998863
8,23.099999999998886
9,25.799999999998875
8,23.099999999998886
9,24.799999999998875
6,22.399999999998897
9,25.499999999998863
1,2.899999999998954
7,24.799999999998875
2,10.299999999998931
3,12.699999999998909
2,9.699999999998909
6,20.499999999998863
4,15.099999999998886
6,20.499999999998863
2,7.699999999998909
1,2.99999999999892
7,19.19999999999885
4,16.799999999998875
6,18.19999999999885
5,19.19999999999885
5,19.19999999999885
2,10.099999999998886
4,12.499999999998863
4,11.499999999998863
5,14.199999999998852
1,4.099999999998886
4,12.199999999998852
1,8.799999999998875
3,8.199999999998852
1,4.199999999998852
6,26.099999999998772
6,25.099999999998772
10,32.49999999999875
10,30.49999999999875
15,42.799999999998704
13,38.599999999998715
11,33.19999999999874
10,30.49999999999875
16,42.49999999999869
9,24.79999999999876
3,10.999999999998806
10,27.49999999999875
1,4.599999999998829
1,3.599999999998829
16,40.49999999999869
12,35.599999999998715
12,35.599999999998715
22,60.199999999998624
2,10.999999999998806
15,42.49999999999869
14,38.799999999998704
22,58.199999999998624
18,48.59999999999866
5,17.099999999998772
8,22.79999999999876
1,5.299999999998818
9,23.49999999999875
10,25.199999999998738
11,27.899999999998727
17,54.59999999999866
10,33.89999999999873
10,32.89999999999873
18,53.29999999999865
15,43.19999999999868
21,56.199999999998624
10,28.899999999998727
19,50.999999999998636
9,25.199999999998738
15,39.19999999999868
18,46.29999999999865
14,35.49999999999869
16,39.89999999999867
3,8.399999999998784
3,20.099999999998772
7,22.49999999999875
15,40.89999999999867
13,34.49999999999869
17,45.29999999999865
12,30.799999999998704
10,25.599999999998715
1,9.399999999998784
14,39.89999999999867
15,41.59999999999866
1,7.3999999999987836
14,36.89999999999867
19,48.199999999998624
15,37.59999999999866
9,22.599999999998715
11,26.799999999998704
19,47.199999999998624
4,15.79999999999876
15,44.29999999999865
7,22.899999999998727
11,32.49999999999869
10,28.799999999998704
14,39.59999999999866
16,43.999999999998636
18,48.199999999998624
8,23.599999999998715
6,16.199999999998738
18,45.199999999998624
15,38.29999999999865
13,32.89999999999867
7,16.899999999998727
11,63.19999999999868
7,52.599999999998715
11,59.19999999999868
9,50.799999999998704
9,48.799999999998704
7,43.599999999998715
7,41.599999999998715
10,48.49999999999869
7,41.599999999998715
12,52.89999999999867
11,50.19999999999868
7,39.599999999998715
9,42.799999999998704
4,61.599999999998715
4,60.599999999998715
6,63.799999999998704
5,56.799999999998704
5,56.799999999998704
7,61.19999999999868
6,57.49999999999869
6,56.49999999999869
7,59.19999999999868
5,75.49999999999869
6,78.19999999999868
2,68.59999999999872
5,74.49999999999869
1,63.599999999998715
4,70.49999999999869
3,66.7999999999987
6,74.89999999999867
1,62.599999999998715
3,66.7999999999987
8,27.999999999998636
5,18.89999999999867
2,7.799999999998704
8,21.999999999998636
8,21.999999999998636
4,10.199999999998681
4,10.199999999998681
2,14.199999999998681
4,11.599999999998658
4,19.299999999998647
3,12.599999999998658
6,23.199999999998624
3,15.299999999998647
3,15.299999999998647
4,14.999999999998636
3,8.299999999998647
4,18.199999999998624
1,10.299999999998647
3,13.199999999998624
5,13.69999999999908
1,2.8999999999991246
15,39.59999999999894
10,27.399999999998954
11,26.29999999999893
8,18.29999999999893
5,10.299999999998931
22,51.49999999999875
10,56.999999999998806
10,55.999999999998806
6,44.39999999999884
8,48.59999999999883
6,43.39999999999884
6,39.39999999999884
9,46.29999999999882
6,39.39999999999884
11,51.699999999998795
10,48.999999999998806
6,38.39999999999884
8,42.59999999999883
6,38.39999999999884
6,37.39999999999884
9,43.29999999999882
6,36.39999999999884
6,35.39999999999884
9,41.29999999999882
9,41.29999999999882
6,33.39999999999884
6,30.39999999999884
6,29.39999999999884
6,29.39999999999884
6,29.39999999999884
6,27.39999999999884
10,36.999999999998806
6,25.39999999999884
6,25.39999999999884
6,25.39999999999884
6,24.39999999999884
8,25.59999999999883
10,30.999999999998806
10,28.999999999998806
6,19.39999999999884
10,27.999999999998806
10,27.999999999998806
8,21.59999999999883
12,32.39999999999878
9,23.299999999998818
10,25.999999999998806
10,25.999999999998806
6,15.39999999999884
14,35.79999999999876
10,24.999999999998806
12,30.399999999998784
10,24.999999999998806
10,23.999999999998806
9,21.299999999998818
13,31.099999999998772
12,27.399999999998784
16,38.19999999999874
10,67.6999999999988
9,63.999999999998806
5,53.39999999999884
5,49.39999999999884
5,47.39999999999884
9,54.999999999998806
10,56.699999999998795
5,34.39999999999884
9,39.999999999998806
7,32.59999999999883
9,35.999999999998806
10,38.699999999998795
5,24.39999999999884
7,27.59999999999883
7,23.59999999999883
5,19.39999999999884
7,22.59999999999883
9,26.999999999998806
5,17.39999999999884
7,21.59999999999883
12,33.09999999999877
9,24.999999999998806
11,24.399999999998784
20,58.99999999999886
22,64.39999999999884
6,21.199999999999022
12,36.399999999998954
2,9.399999999999068
9,28.299999999998988
12,36.399999999998954
1,6.699999999999079
13,39.09999999999894
9,28.299999999998988
9,27.299999999998988
6,18.199999999999022
9,26.299999999998988
11,31.699999999998965
1,4.699999999999079
11,30.699999999998965
9,25.299999999998988
8,27.299999999998988
4,15.499999999999034
2,10.099999999999056
18,52.299999999998875
9,27.999999999998977
2,9.099999999999056
8,25.299999999998988
11,32.399999999998954
12,35.09999999999894
1,5.399999999999068
13,36.79999999999893
2,7.099999999999056
11,30.399999999998954
2,6.099999999999056
1,3.3999999999990678
21,57.39999999999884
7,24.299999999998988
10,32.399999999998954
8,25.999999999998977
2,9.799999999999045
1,6.099999999999056
3,11.499999999999034
7,20.299999999998988
11,31.099999999998943
13,35.49999999999892
19,51.69999999999885
7,22.999999999998977
8,24.699999999998965
19,52.39999999999884
17,45.99999999999886
15,45.299999999998875
15,44.299999999998875
13,37.8999999999989
7,19.699999999998965
18,49.39999999999884
6,21.699999999998965
8,26.099999999998943
13,39.599999999998886
7,23.399999999998954
1,7.199999999999022
1,7.199999999999022
8,25.099999999998943
1,6.199999999999022
4,13.299999999998988
15,42.99999999999886
8,24.099999999998943
2,7.899999999999011
1,5.199999999999022
4,12.299999999998988
1,4.199999999999022
16,44.69999999999885
4,12.299999999998988
7,20.399999999998954
17,46.39999999999884
16,43.69999999999885
13,35.599999999998886
15,40.99999999999886
5,18.699999999998965
9,29.49999999999892
1,7.899999999999011
5,18.699999999998965
9,29.49999999999892
4,13.999999999998977
15,43.69999999999885
16,45.39999999999884
2,6.5999999999989996
15,40.69999999999885
14,39.69999999999885
3,9.999999999998977
2,6.299999999998988
10,32.299999999998875
13,40.39999999999884
8,26.899999999998897
13,40.39999999999884
3,11.399999999998954
6,18.49999999999892
7,21.19999999999891
2,6.6999999999989654
4,12.099999999998943
10,27.299999999998875
9,24.599999999998886
12,32.69999999999885
9,29.299999999998875
1,7.6999999999989654
1,7.6999999999989654
11,33.69999999999885
12,36.39999999999884
3,11.099999999998943
7,20.899999999998897
11,31.69999999999885
11,35.39999999999884
9,29.999999999998863
11,35.39999999999884
7,23.599999999998886
8,26.299999999998875
1,7.399999999998954
10,31.69999999999885
8,25.299999999998875
10,30.69999999999885
1,6.399999999998954
4,13.49999999999892
10,29.69999999999885
11,32.39999999999884
11,31.39999999999884
9,25.999999999998863
10,27.69999999999885
7,23.299999999998875
9,27.69999999999885
8,24.999999999998863
1,6.099999999998943
1,5.099999999998943
9,29.39999999999884
9,29.39999999999884
6,19.299999999998875
9,27.39999999999884
3,11.199999999998909
3,11.199999999998909
7,24.69999999999885
4,16.599999999998886
4,16.599999999998886
6,18.999999999998863
4,12.599999999998886
1,8.199999999998909
5,16.999999999998863
4,14.299999999998875
7,22.39999999999884
3,10.599999999998886
6,18.69999999999885
5,14.999999999998863
4,12.299999999998875
2,6.899999999998897
4,11.299999999998875
6,21.39999999999884
1,5.899999999998897
5,16.69999999999885
1,5.899999999998897
6,18.39999999999884
3,9.299999999998875
4,11.699999999998852
5,14.39999999999884
4,16.39999999999884
4,14.39999999999884
4,14.39999999999884
1,4.2999999999988745
1,7.999999999998863
2,6.39999999999884
1,5.39999999999884
9,25.79999999999876
21,54.79999999999865
22,57.499999999998636
3,10.199999999998795
1,4.799999999998818
12,30.899999999998727
15,35.599999999998715
10,24.49999999999875
21,50.79999999999865
20,48.09999999999866
3,8.199999999998795
17,45.69999999999868
15,40.299999999998704
1,4.499999999998806
16,37.99999999999869
3,8.899999999998784
15,39.99999999999869
18,46.09999999999866
13,31.599999999998715
14,34.299999999998704
2,6.8999999999987836
2,5.8999999999987836
7,21.49999999999875
17,45.09999999999866
16,41.39999999999867
8,22.199999999998738
7,19.49999999999875
12,30.599999999998715
8,20.199999999998738
15,35.69999999999868
13,30.299999999998704
1,2.8999999999987836
14,36.69999999999868
14,36.69999999999868
16,41.09999999999866
18,44.499999999998636
2,5.099999999998772
9,45.599999999998715
10,43.299999999998704
10,42.299999999998704
5,27.199999999998738
6,27.899999999998727
10,35.299999999998704
12,40.69999999999868
13,43.39999999999867
3,17.79999999999876
13,41.39999999999867
16,49.499999999998636
15,46.79999999999865
12,37.69999999999868
5,21.199999999998738
16,48.499999999998636
4,17.49999999999875
10,31.299999999998704
14,41.09999999999866
13,37.39999999999867
10,29.299999999998704
13,37.39999999999867
13,35.39999999999867
12,30.69999999999868
9,22.599999999998715
13,32.39999999999867
3,5.799999999998761
5,11.199999999998738
3,5.799999999998761
7,70.2999999999987
8,70.99999999999869
8,68.99999999999869
7,61.299999999998704
7,60.299999999998704
7,54.299999999998704
9,58.69999999999868
7,53.299999999998704
7,53.299999999998704
7,49.299999999998704
8,48.99999999999869
8,39.99999999999869
7,33.299999999998704
6,30.599999999998715
8,35.99999999999869
13,48.499999999998636
10,38.39999999999867
10,37.39999999999867
2,16.199999999998738
10,35.39999999999867
7,27.299999999998704
3,17.899999999998727
11,36.09999999999866
6,54.299999999998704
6,54.299999999998704
5,49.599999999998715
6,52.299999999998704
7,82.69999999999868
6,79.99999999999869
6,79.99999999999869
4,74.59999999999872
5,77.2999999999987
5,77.2999999999987
4,72.2999999999987
5,72.99999999999869
4,70.2999999999987
6,19.799999999998647
4,11.39999999999867
3,8.39999999999867
5,22.499999999998636
2,8.39999999999867
2,7.39999999999867
2,6.39999999999867
2,16.499999999998636
11,30.399999999998954
10,32.399999999998954
7,24.299999999998988
3,14.699999999999022
3,13.699999999999022
9,28.699999999998965
22,61.39999999999884
9,28.699999999998965
2,8.999999999999034
10,29.399999999998954
12,33.79999999999893
21,55.69999999999885
19,50.299999999998875
11,30.099999999998943
1,4.299999999999045
12,32.79999999999893
12,31.79999999999893
8,20.999999999998977
17,42.8999999999989
21,60.39999999999884
10,33.09999999999894
18,52.299999999998875
6,21.299999999998988
21,59.39999999999884
11,34.79999999999893
4,16.099999999999
1,7.999999999999034
19,51.99999999999886
11,32.79999999999893
8,22.699999999998965
11,30.79999999999893
17,43.599999999998886
3,9.399999999999011
10,27.099999999998943
21,54.39999999999884
17,43.599999999998886
8,21.699999999998965
14,34.49999999999892
10,26.099999999998943
20,50.69999999999885
9,29.099999999998943
13,37.49999999999892
9,26.099999999998943
7,20.699999999998965
2,8.399999999999011
3,11.099999999999
19,48.69999999999885
20,51.39999999999884
8,21.399999999998954
9,29.79999999999893
12,34.49999999999892
6,18.699999999998965
4,10.299999999998988
8,27.79999999999893
15,40.299999999998875
5,14.699999999998965
18,47.39999999999884
17,43.69999999999885
3,7.299999999998988
17,49.39999999999884
11,33.19999999999891
17,49.39999999999884
7,23.79999999999893
6,21.099999999998943
7,23.79999999999893
4,15.699999999998965
4,15.699999999998965
4,14.699999999998965
14,38.299999999998875
12,32.8999999999989
10,26.49999999999892
5,15.399999999998954
2,7.299999999998988
11,28.19999999999891
4,10.699999999998965
2,5.299999999998988
14,35.299999999998875
17,42.39999999999884
5,19.79999999999893
14,39.69999999999885
2,6.6999999999989654
2,5.6999999999989654
2,5.6999999999989654
15,38.39999999999884
2,10.099999999998943
3,12.799999999998931
10,29.299999999998875
1,6.399999999998954
7,20.19999999999891
2,9.099999999998943
1,5.399999999998954
2,8.099999999998943
6,16.49999999999892
5,17.49999999999892
9,28.299999999998875
10,30.999999999998863
6,20.19999999999891
2,11.799999999998931
9,27.299999999998875
10,29.999999999998863
12,35.39999999999884
7,21.899999999998897
8,23.599999999998886
1,6.099999999998943
6,16.19999999999891
9,24.299999999998875
2,7.799999999998931
5,12.49999999999892
12,31.39999999999884
7,16.899999999998897
12,30.39999999999884
12,30.39999999999884
11,32.39999999999884
6,18.899999999998897
6,18.899999999998897
11,31.39999999999884
6,17.899999999998897
7,19.599999999998886
7,19.599999999998886
5,14.199999999998909
6,15.899999999998897
11,29.39999999999884
5,13.199999999998909
8,23.999999999998863
10,26.39999999999884
7,18.299999999998875
8,20.999999999998863
3,11.599999999998886
3,10.599999999998886
1,4.199999999998909
2,6.899999999998897
2,6.899999999998897
7,19.39999999999884
5,13.999999999998863
3,11.299999999998875
6,19.39999999999884
4,13.999999999998863
5,15.699999999998852
6,16.39999999999884
3,8.299999999998875
3,10.999999999998863
4,11.699999999998852
1,3.599999999998886
1,5.39999999999884
1,3.3999999999988404
14,52.69999999999874
8,33.29999999999876
23,63.79999999999865
7,24.599999999998772
8,24.29999999999876
22,53.09999999999866
15,35.39999999999873
4,10.699999999998795
16,37.099999999998715
17,38.799999999998704
18,41.49999999999869
6,24.599999999998772
18,44.19999999999868
10,24.99999999999875
18,43.19999999999868
17,40.49999999999869
17,40.49999999999869
15,35.099999999998715
1,4.499999999998806
12,61.69999999999874
21,51.79999999999865
5,13.599999999998772
17,41.19999999999868
5,12.599999999998772
15,33.799999999998704
1,7.3999999999987836
7,17.99999999999875
7,17.99999999999875
13,29.799999999998704
18,42.09999999999866
9,36.69999999999874
6,19.99999999999875
10,27.399999999998727
6,17.99999999999875
14,36.19999999999868
15,37.89999999999867
6,14.99999999999875
11,25.099999999998715
11,25.099999999998715
15,34.89999999999867
7,82.69999999999874
7,78.69999999999874
4,27.99999999999875
12,42.19999999999868
12,42.19999999999868
10,36.799999999998704
12,39.19999999999868
4,19.99999999999875
13,39.89999999999867
9,28.099999999998715
8,24.399999999998727
4,15.99999999999875
8,24.399999999998727
11,31.499999999998693
8,21.399999999998727
10,26.799999999998704
13,34.89999999999867
8,21.399999999998727
8,21.399999999998727
9,23.099999999998715
13,32.89999999999867
12,30.19999999999868
12,30.19999999999868
4,10.99999999999875
4,10.99999999999875
12,30.19999999999868
4,9.99999999999875
12,28.19999999999868
6,76.69999999999874
6,51.69999999999874
3,24.99999999999875
3,23.99999999999875
3,17.99999999999875
11,35.19999999999868
3,14.99999999999875
14,38.09999999999866
8,21.099999999998715
3,78.69999999999874
5,79.09999999999872
6,81.7999999999987
4,74.39999999999873
5,77.09999999999872
7,81.49999999999869
4,72.39999999999873
6,76.7999999999987
7,78.49999999999869
6,75.7999999999987
7,76.49999999999869
5,71.09999999999872
4,67.39999999999873
4,67.39999999999873
6,72.7999999999987
5,70.09999999999872
3,62.69999999999874
6,69.7999999999987
4,64.39999999999873
6,69.7999999999987
5,67.09999999999872
7,70.49999999999869
7,69.49999999999869
2,20.099999999998715
5,13.89999999999867
2,5.799999999998704
4,12.89999999999867
3,9.199999999998681
1,4.499999999998693
8,34.99999999999892
13,35.49999999999886
22,63.99999999999875
3,13.899999999998954
22,63.99999999999875
3,12.899999999998954
3,12.899999999998954
9,29.099999999998886
19,54.89999999999878
18,52.199999999998795
9,27.099999999998886
18,50.199999999998795
14,38.39999999999884
12,44.69999999999885
12,36.69999999999885
14,42.09999999999883
20,58.29999999999876
8,26.099999999998886
9,28.799999999998875
18,51.89999999999878
2,9.899999999998954
2,9.899999999998954
6,20.69999999999891
8,25.099999999998886
8,25.099999999998886
10,30.499999999998863
10,30.499999999998863
21,58.99999999999875
8,25.099999999998886
5,15.99999999999892
4,13.299999999998931
4,12.299999999998931
5,14.99999999999892
20,53.29999999999876
9,24.799999999998875
4,17.99999999999892
1,8.899999999998954
15,44.499999999998806
19,54.29999999999876
9,28.499999999998863
7,22.099999999998886
8,24.799999999998875
2,8.599999999998943
6,18.399999999998897
13,36.09999999999883
6,18.399999999998897
11,30.69999999999885
14,37.79999999999882
7,20.099999999998886
1,3.899999999998954
7,20.099999999998886
1,2.899999999998954
10,37.69999999999885
10,36.69999999999885
3,17.99999999999892
10,35.69999999999885
10,35.69999999999885
7,23.799999999998875
4,14.699999999998909
6,19.099999999998886
19,52.99999999999875
4,12.699999999998909
8,23.499999999998863
2,16.99999999999892
9,32.69999999999885
18,52.99999999999875
11,34.09999999999883
18,52.99999999999875
16,45.59999999999877
9,24.69999999999885
6,17.799999999998875
3,8.699999999998909
2,10.699999999998909
16,47.29999999999876
13,38.199999999998795
9,27.39999999999884
4,15.099999999998886
14,39.89999999999878
1,4.99999999999892
1,4.99999999999892
4,13.099999999998886
1,3.99999999999892
2,6.699999999998909
2,5.699999999998909
13,34.199999999998795
8,32.39999999999884
7,27.69999999999885
10,35.79999999999882
16,50.99999999999875
4,18.799999999998875
1,8.699999999998909
11,33.499999999998806
12,36.199999999998795
5,17.499999999998863
9,25.09999999999883
4,17.499999999998863
12,32.89999999999878
14,38.29999999999876
4,18.69999999999885
10,31.899999999998784
11,34.59999999999877
4,14.699999999998852
13,35.99999999999875
13,33.99999999999875
3,20.69999999999885
3,17.69999999999885
9,30.899999999998784
6,21.799999999998818
10,32.59999999999877
1,9.499999999998863
6,21.799999999998818
12,36.99999999999875
3,12.699999999998852
9,28.899999999998784
1,6.499999999998863
11,32.29999999999876
1,6.499999999998863
12,34.99999999999875
12,33.99999999999875
9,25.899999999998784
11,31.29999999999876
3,9.699999999998852
11,29.29999999999876
2,14.699999999998852
2,14.699999999998852
4,19.09999999999883
5,20.799999999998818
7,25.199999999998795
6,20.499999999998806
5,17.799999999998818
6,20.499999999998806
7,22.199999999998795
2,8.699999999998852
1,13.39999999999884
4,21.499999999998806
3,16.799999999998818
2,12.099999999998829
4,15.499999999998806
9,28.99999999999875
6,19.899999999998784
9,27.99999999999875
6,16.899999999998784
7,19.29999999999876
3,15.199999999998795
2,12.499999999998806
1,8.799999999998818
7,24.99999999999875
4,14.899999999998784
5,16.599999999998772
6,18.29999999999876
4,10.899999999998784
6,16.29999999999876
6,23.99999999999875
2,11.199999999998795
6,21.99999999999875
6,20.99999999999875
3,10.899999999998784
6,16.99999999999875
2,6.199999999998795
4,19.29999999999876
4,18.29999999999876
4,17.29999999999876
5,19.99999999999875
3,10.599999999998772
1,8.899999999998784
1,5.8999999999987836
4,11.99999999999875
1,9.29999999999876
13,42.59999999999866
13,36.59999999999866
13,36.59999999999866
2,13.099999999998715
13,34.59999999999866
22,54.0999999999986
13,34.59999999999866
20,47.699999999998624
21,50.39999999999861
22,53.0999999999986
4,14.299999999998704
13,31.59999999999866
19,42.999999999998636
12,27.89999999999867
12,27.89999999999867
19,41.999999999998636
17,37.79999999999865
13,29.59999999999866
5,13.999999999998693
6,15.699999999998681
17,35.79999999999865
20,42.699999999998624
6,15.699999999998681
20,50.39999999999861
18,44.999999999998636
16,39.79999999999865
12,29.59999999999866
12,29.59999999999866
21,47.0999999999986
16,32.79999999999865
12,25.59999999999866
11,30.59999999999866
11,30.59999999999866
4,16.69999999999868
11,28.59999999999866
11,27.59999999999866
17,37.999999999998636
15,31.799999999998647
20,42.0999999999986
11,22.59999999999866
9,29.59999999999866
13,32.79999999999865
1,9.999999999998693
18,41.0999999999986
15,30.999999999998636
8,32.59999999999866
8,31.59999999999866
8,28.59999999999866
8,26.59999999999866
1,10.699999999998681
8,23.59999999999866
12,28.799999999998647
8,21.59999999999866
17,40.0999999999986
12,27.799999999998647
12,27.799999999998647
16,36.39999999999861
12,25.799999999998647
7,51.59999999999866
7,49.59999999999866
7,49.59999999999866
7,47.59999999999866
7,44.59999999999866
7,42.59999999999866
7,41.59999999999866
7,33.59999999999866
7,33.59999999999866
7,26.59999999999866
7,26.59999999999866
7,25.59999999999866
7,25.59999999999866
7,25.59999999999866
6,21.89999999999867
14,38.699999999998624
15,40.39999999999861
6,20.89999999999867
15,40.39999999999861
14,36.699999999998624
15,37.39999999999861
7,19.59999999999866
6,16.89999999999867
14,33.699999999998624
13,29.999999999998636
1,76.59999999999866
1,74.59999999999866
1,74.59999999999866
1,73.59999999999866
1,73.59999999999866
8,30.399999999998613
6,22.999999999998636
9,29.0999999999986
4,11.799999999998647
6,11.999999999998636
2,7.999999999998636
5,15.099999999998602
1,6.399999999998613
2,7.799999999998988
12,42.19999999999885
9,29.099999999998886
19,54.89999999999878
9,29.099999999998886
3,12.899999999998954
2,10.199999999998965
1,7.499999999998977
21,59.29999999999876
10,30.799999999998875
17,48.499999999998806
6,18.99999999999892
1,5.499999999998977
3,9.899999999998954
9,26.099999999998886
19,51.89999999999878
11,31.499999999998863
6,16.99999999999892
20,53.59999999999877
21,59.99999999999875
8,25.099999999998886
21,58.99999999999875
20,56.29999999999876
16,44.499999999998806
14,39.09999999999883
19,51.59999999999877
5,14.99999999999892
10,27.499999999998863
2,5.899999999998954
4,11.299999999998931
4,11.299999999998931
1,6.899999999998954
14,40.79999999999882
4,14.99999999999892
10,31.19999999999885
1,5.899999999998954
20,55.99999999999875
9,27.499999999998863
10,27.19999999999885
13,34.09999999999883
2,5.599999999998943
1,6.599999999998943
2,7.299999999998931
4,12.699999999998909
6,18.099999999998886
6,17.099999999998886
1,5.299999999998931
16,44.59999999999877
18,48.99999999999875
5,15.099999999998886
1,3.2999999999989313
17,48.99999999999875
17,47.99999999999875
3,11.399999999998897
8,23.89999999999884
7,21.19999999999885
5,15.799999999998875
6,17.499999999998863
3,8.399999999998897
16,42.29999999999876
13,34.199999999998795
15,39.59999999999877
7,19.19999999999885
7,25.89999999999884
4,14.799999999998875
4,13.799999999998875
12,34.199999999998795
15,41.29999999999876
10,26.799999999998818
5,18.19999999999885
10,28.499999999998806
2,7.099999999998886
13,34.59999999999877
3,14.199999999998852
10,29.899999999998784
10,27.899999999998784
3,9.199999999998852
2,6.499999999998863
4,11.89999999999884
7,23.499999999998806
10,30.599999999998772
11,33.29999999999876
9,27.899999999998784
10,30.599999999998772
3,12.89999999999884
1,6.499999999998863
3,10.89999999999884
1,5.499999999998863
6,16.799999999998818
6,15.799999999998818
7,18.499999999998806
1,16.19999999999885
1,16.19999999999885
1,15.199999999998852
1,14.199999999998852
1,13.199999999998852
4,19.09999999999883
6,24.499999999998806
1,12.199999999998852
6,24.499999999998806
6,24.499999999998806
1,11.199999999998852
4,17.09999999999883
1,10.199999999998852
11,34.99999999999875
7,23.199999999998795
11,32.99999999999875
4,14.099999999998829
8,24.899999999998784
10,30.29999999999876
1,7.199999999998852
5,15.799999999998818
1,5.199999999998852
1,5.199999999998852
1,5.199999999998852
9,24.599999999998772
11,29.99999999999875
1,20.89999999999884
1,13.89999999999884
9,32.29999999999876
3,14.099999999998829
1,8.89999999999884
1,8.89999999999884
8,25.599999999998772
5,17.499999999998806
9,28.29999999999876
7,21.899999999998784
4,13.799999999998818
9,26.29999999999876
9,26.29999999999876
4,12.799999999998818
